Trump,Warren
10.99959656084656,8.925462361712363
11.469596560846561,8.925462361712363
11.469596560846561,8.925462361712363
11.969596560846561,8.925462361712363
11.969596560846561,8.925462361712363
11.494596560846562,8.925462361712363
12.044596560846562,8.925462361712363
12.044596560846562,8.925462361712363
12.044596560846562,8.925462361712363
12.044596560846562,8.925462361712363
12.044596560846562,8.925462361712363
12.044596560846562,8.925462361712363
12.044596560846562,8.925462361712363
12.044596560846562,8.925462361712363
11.91126322751323,8.925462361712363
11.91126322751323,8.925462361712363
11.91126322751323,8.925462361712363
11.91126322751323,8.925462361712363
11.91126322751323,8.925462361712363
11.91126322751323,8.925462361712363
11.91126322751323,8.633795695045697
11.91126322751323,7.633795695045697
11.80126322751323,7.633795695045697
11.60126322751323,7.633795695045697
11.60126322751323,7.533795695045697
11.60126322751323,7.700462361712364
11.89126322751323,7.700462361712364
11.89126322751323,7.98617664742665
11.890695045695049,7.98617664742665
11.890695045695049,7.98617664742665
11.890695045695049,7.98617664742665
11.970695045695049,7.98617664742665
11.970695045695049,7.98617664742665
12.02069504569505,7.98617664742665
11.620695045695049,7.98617664742665
11.687361712361716,7.98617664742665
11.887361712361715,7.98617664742665
11.887361712361715,7.98617664742665
11.887361712361715,7.98617664742665
11.887361712361715,7.98617664742665
11.887361712361715,7.98617664742665
11.887361712361715,7.98617664742665
11.937361712361716,7.98617664742665
11.737361712361716,7.98617664742665
11.537361712361717,7.98617664742665
11.537361712361717,8.319509980759983
11.537361712361717,8.191732202982205
11.07694504569505,8.191732202982205
11.87694504569505,8.191732202982205
11.37694504569505,8.191732202982205
11.37694504569505,8.191732202982205
11.37694504569505,8.191732202982205
11.32694504569505,8.191732202982205
11.32694504569505,8.191732202982205
11.32694504569505,8.350660774410777
11.32694504569505,8.350660774410777
11.32694504569505,8.350660774410777
11.32694504569505,7.350660774410777
11.32694504569505,7.350660774410777
11.32694504569505,7.350660774410777
11.32694504569505,7.050660774410777
11.32694504569505,7.3554226791726816
11.37694504569505,7.3554226791726816
11.37694504569505,7.3554226791726816
11.37694504569505,7.3554226791726816
11.37694504569505,7.3554226791726816
11.176945045695051,7.3554226791726816
11.176945045695051,7.3554226791726816
11.343611712361717,7.3554226791726816
11.27694504569505,7.3554226791726816
11.27694504569505,7.3554226791726816
11.27694504569505,7.3554226791726816
11.27694504569505,7.3554226791726816
11.27694504569505,7.3554226791726816
11.27694504569505,7.8554226791726816
11.27694504569505,7.8554226791726816
11.27694504569505,7.755422679172682
11.27694504569505,7.755422679172682
11.27694504569505,7.755422679172682
11.27694504569505,7.755422679172682
11.77694504569505,7.755422679172682
11.77694504569505,7.755422679172682
11.77694504569505,7.755422679172682
11.969802188552194,7.755422679172682
11.969802188552194,7.755422679172682
11.997579966329972,7.755422679172682
11.997579966329972,8.180422679172683
11.997579966329972,8.180422679172683
11.997579966329972,8.64708934583935
12.097579966329972,8.64708934583935
12.097579966329972,8.89708934583935
12.747579966329972,8.89708934583935
13.097579966329972,8.89708934583935
13.097579966329972,8.605422679172683
13.097579966329972,8.555422679172683
13.397579966329973,8.555422679172683
13.397579966329973,8.555422679172683
13.397579966329973,8.755422679172682
13.397579966329973,8.755422679172682
13.397579966329973,8.755422679172682
13.397579966329973,8.880422679172682
13.397579966329973,8.880422679172682
13.46424663299664,8.880422679172682
13.46424663299664,8.880422679172682
13.314246632996639,8.880422679172682
13.314246632996639,8.880422679172682
13.314246632996639,8.880422679172682
13.314246632996639,8.880422679172682
13.314246632996639,9.055422679172683
13.73924663299664,9.055422679172683
13.73924663299664,9.055422679172683
13.73924663299664,8.92208934583935
13.73924663299664,8.92208934583935
13.42674663299664,8.92208934583935
13.42674663299664,8.92208934583935
13.42674663299664,8.588756012506016
13.42674663299664,8.588756012506016
13.42674663299664,9.088756012506016
13.42674663299664,9.288756012506015
13.843413299663306,9.288756012506015
13.843413299663306,9.288756012506015
13.843413299663306,9.288756012506015
14.643413299663306,9.288756012506015
14.643413299663306,9.288756012506015
14.643413299663306,9.288756012506015
14.643413299663306,9.288756012506015
14.643413299663306,9.188756012506015
14.643413299663306,9.122089345839349
14.643413299663306,9.224867123617127
14.893413299663306,9.224867123617127
14.893413299663306,9.45820045695046
14.893413299663306,9.45820045695046
14.892845117845125,9.45820045695046
14.892845117845125,9.45820045695046
14.392845117845125,9.45820045695046
14.142845117845125,9.45820045695046
14.142845117845125,9.45820045695046
14.142845117845125,9.45820045695046
14.142845117845125,9.45820045695046
14.142845117845125,9.45820045695046
14.142845117845125,9.45820045695046
14.142845117845125,9.45820045695046
14.142845117845125,9.45820045695046
13.842845117845124,9.45820045695046
13.842845117845124,9.45820045695046
14.053956228956235,9.45820045695046
14.053956228956235,9.170321669071672
14.053956228956235,9.170321669071672
14.138804713804719,9.170321669071672
14.138804713804719,9.170321669071672
13.988804713804718,9.170321669071672
13.988804713804718,9.170321669071672
13.988804713804718,9.170321669071672
13.988804713804718,9.670321669071672
13.988804713804718,9.670321669071672
13.988804713804718,9.670321669071672
13.988804713804718,9.670321669071672
13.988804713804718,9.670321669071672
13.988804713804718,9.470321669071673
13.988804713804718,9.470321669071673
13.772138047138052,9.470321669071673
13.772138047138052,9.503655002405006
14.197138047138052,9.503655002405006
14.197138047138052,9.503655002405006
14.497138047138053,9.503655002405006
14.697138047138052,9.503655002405006
14.697138047138052,9.503655002405006
14.722138047138053,9.503655002405006
14.722138047138053,9.503655002405006
14.722138047138053,9.595210557960561
14.722138047138053,9.595210557960561
14.722138047138053,9.396401034151037
14.722138047138053,9.396401034151037
14.722138047138053,9.396401034151037
14.722138047138053,9.22973436748437
14.722138047138053,9.463067700817703
14.790319865319871,9.463067700817703
14.790319865319871,9.638067700817704
14.39031986531987,9.638067700817704
14.39031986531987,9.638067700817704
14.315319865319871,9.638067700817704
14.315319865319871,9.638067700817704
14.315319865319871,9.904734367484371
14.315319865319871,10.129734367484371
14.440319865319871,10.129734367484371
14.440319865319871,10.129734367484371
14.440319865319871,10.129734367484371
14.14031986531987,10.129734367484371
14.14031986531987,10.085984367484372
14.14031986531987,10.085984367484372
14.14031986531987,10.085984367484372
14.120319865319871,10.085984367484372
13.620319865319871,10.085984367484372
13.620319865319871,10.454166185666189
13.620319865319871,10.454166185666189
13.620319865319871,10.454166185666189
13.82031986531987,10.454166185666189
13.82031986531987,10.454166185666189
13.82031986531987,10.454166185666189
13.82031986531987,10.454166185666189
14.120319865319871,10.454166185666189
14.120319865319871,10.454166185666189
14.186986531986538,10.454166185666189
13.72031986531987,10.454166185666189
13.753653198653204,10.454166185666189
13.753653198653204,10.454166185666189
13.89001683501684,10.454166185666189
13.89001683501684,10.454166185666189
13.89001683501684,10.463257094757099
13.89001683501684,10.5132570947571
14.01501683501684,10.5132570947571
14.01501683501684,10.5132570947571
14.01501683501684,10.5132570947571
14.01501683501684,10.5132570947571
13.837239057239064,10.5132570947571
14.307239057239064,10.5132570947571
14.590572390572397,10.5132570947571
14.590572390572397,10.5132570947571
14.658754208754216,10.5132570947571
14.658754208754216,10.208495189995194
14.658754208754216,10.208495189995194
14.596254208754216,10.208495189995194
14.596254208754216,10.208495189995194
14.596254208754216,10.208495189995194
14.881968494468502,10.208495189995194
14.881968494468502,10.208495189995194
15.231968494468502,10.208495189995194
15.231968494468502,10.208495189995194
15.30015031265032,10.208495189995194
15.30015031265032,10.208495189995194
14.90015031265032,10.208495189995194
14.90015031265032,10.208495189995194
14.30015031265032,10.208495189995194
14.80015031265032,10.208495189995194
14.80015031265032,10.208495189995194
14.80015031265032,10.008495189995195
14.80015031265032,9.983495189995194
14.80015031265032,9.983495189995194
15.20015031265032,9.983495189995194
15.20015031265032,9.983495189995194
14.783483645983654,9.983495189995194
14.783483645983654,10.108495189995194
14.783483645983654,10.108495189995194
14.866816979316988,10.108495189995194
14.866816979316988,10.483495189995194
14.866816979316988,10.178733285233289
14.866816979316988,10.178733285233289
14.475150312650321,10.178733285233289
14.475150312650321,10.178733285233289
14.475150312650321,9.678733285233289
14.475150312650321,9.725955507455511
14.475150312650321,10.137066618566623
14.475150312650321,10.370399951899955
14.475150312650321,10.370399951899955
14.475150312650321,10.370399951899955
14.475150312650321,10.370399951899955
14.475150312650321,10.370399951899955
14.900150312650322,10.370399951899955
14.900150312650322,10.745399951899955
14.900150312650322,10.745399951899955
15.000150312650321,10.745399951899955
15.500150312650321,10.745399951899955
15.500150312650321,10.745399951899955
15.500150312650321,10.745399951899955
15.500150312650321,10.745399951899955
15.500150312650321,10.745399951899955
15.500150312650321,10.745399951899955
15.500150312650321,10.595399951899955
15.500150312650321,10.962066618566622
15.500150312650321,10.962066618566622
15.300150312650322,10.962066618566622
15.300150312650322,10.962066618566622
15.21833213083214,10.962066618566622
15.21833213083214,10.962066618566622
15.21833213083214,9.962066618566622
15.21833213083214,9.962066618566622
15.21833213083214,10.247780904280908
15.21833213083214,10.247780904280908
15.21833213083214,10.481114237614241
15.34333213083214,10.481114237614241
15.34333213083214,10.481114237614241
15.34333213083214,10.481114237614241
15.34333213083214,10.481114237614241
15.94333213083214,10.481114237614241
16.157617845117855,10.481114237614241
16.157617845117855,10.631114237614241
16.157617845117855,10.806114237614242
16.157617845117855,10.806114237614242
16.157617845117855,10.806114237614242
16.157617845117855,10.806114237614242
16.157617845117855,10.81179605579606
16.157617845117855,10.81179605579606
16.157617845117855,10.81179605579606
16.439099326599337,10.81179605579606
16.939099326599337,10.81179605579606
16.939099326599337,10.81179605579606
16.939099326599337,10.81179605579606
16.939099326599337,10.81179605579606
16.939099326599337,11.41179605579606
16.939099326599337,11.41179605579606
16.97243265993267,11.41179605579606
16.97243265993267,11.42088696488697
16.97243265993267,11.42088696488697
17.239099326599337,11.42088696488697
17.239099326599337,11.42088696488697
17.557281144781154,11.42088696488697
17.557281144781154,11.129220298220304
17.490614478114487,11.129220298220304
17.490614478114487,11.220775853775859
17.490614478114487,11.220775853775859
17.490614478114487,11.220775853775859
17.290614478114488,11.220775853775859
17.290614478114488,11.420775853775858
17.290614478114488,11.420775853775858
17.290614478114488,11.420775853775858
17.415614478114488,11.420775853775858
17.540614478114488,11.420775853775858
17.740614478114487,11.420775853775858
17.740614478114487,11.512331409331413
17.740614478114487,11.512331409331413
17.407281144781155,11.512331409331413
17.407281144781155,11.512331409331413
17.407281144781155,11.512331409331413
17.407281144781155,11.612331409331413
17.407281144781155,11.612331409331413
17.407281144781155,12.012331409331413
17.407281144781155,12.012331409331413
17.407281144781155,12.012331409331413
17.407281144781155,12.012331409331413
17.407281144781155,12.012331409331413
17.407281144781155,12.2980456950457
